WORD,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8
$SILENCE,33376.38477997599,-6343.514483393966,16131.164566417287,11426.16706206406,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33512.2610345198,-6353.572768398853,16340.198080563317,11420.467367227957,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33420.35066131958,-6322.190919183603,16115.920676698766,11507.929743281573,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33288.02833414416,-6280.326101818812,15871.325537124341,11566.133685843193,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33341.381948158974,-6338.686506591619,16064.93634759621,11442.886166916629,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33482.48851090533,-6381.288931523434,16322.115519298974,11386.246846466882,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33418.69663222988,-6352.365774198267,16168.424924424282,11464.455600316001,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33249.181002280835,-6335.892538534706,15849.309068835864,11524.738255111964,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33297.37136332648,-6348.141294496214,15976.199922108643,11455.850178700708,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33495.56428141169,-6346.979003784538,16316.728748885245,11416.131128803627,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33461.88020251754,-6349.594157885809,16224.237230329185,11456.900710690106,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33281.94865965231,-6326.437750630111,15889.09517396631,11538.015191318416,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33262.25677278719,-6354.511541665976,15920.678188881659,11470.423516085568,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33446.256333143276,-6369.286044750935,16258.345992367984,11387.677358112021,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33481.99677252731,-6348.498922407499,16267.063172705553,11446.641259985121,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33327.65797706342,-6323.286154661912,15966.834541181868,11538.171653529604,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33281.054589874104,-6303.840136985796,15924.075654038867,11518.099787008738,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33462.818975784656,-6318.636991815209,16263.464541848249,11439.466350014967,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33455.48760360332,-6394.767033429985,16251.126378908919,11395.455765182467,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33308.97191869878,-6371.1188877962695,15942.001753092021,11477.196094655526,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33228.66210087086,-6345.25791946148,15831.60648722726,11491.009472728905,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33397.171902319424,-6348.275404962946,16189.077936300986,11423.507204473879,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33509.82469437417,-6350.264710219469,16338.074664840064,11431.106797588684,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33404.235053567296,-6320.134558693714,16091.892551409312,11528.716865625009,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33256.73589190673,-6323.017933728449,15866.341098110808,11531.443778448556,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33381.95036434536,-6325.029590729427,16135.411397863794,11443.288498316824,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33477.571127125164,-6375.633940176242,16293.326472440538,11389.264331968348,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33397.171902319424,-6354.489189921522,16083.309481538474,11473.105725420204,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33228.416231681855,-6347.023707273449,15799.777603122904,11505.046368246838,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33318.046726947636,-6359.4959806795105,16030.469957646128,11422.702541673487,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33499.98992681383,-6353.617471887765,16335.168938060873,11409.358550233668,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33437.62855978353,-6339.4464659031,16180.740735619156,11482.493458091434,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33265.2519065442,-6325.677791318631,15878.0981156943,11540.987973330972,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33276.092502605024,-6354.176265499147,15962.833578924368,11441.276841315848,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33468.138690965025,-6355.0926870218145,16281.927082768332,11395.276951226826,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33487.18237724094,-6329.388180898211,16239.235250858696,11485.309777892802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33315.364517613,-6317.809977270363,15933.798662876925,11553.683764181587,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33241.827278355035,-6377.489134966032,15903.690863095626,11439.73457094843,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33433.582894037114,-6384.284065280445,16250.902861464367,11379.161343474549,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33473.01137125628,-6357.439620189622,16246.544271295581,11439.779274437342,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33307.18377914235,-6334.439675145111,15918.264200480486,11522.346618455245,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33238.00513005318,-6343.782704327429,15868.643327789705,11485.913274993096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33430.11837364655,-6351.047021275404,16248.533576552103,11418.008675337873,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33528.10842133861,-6312.512613834455,16331.547955459113,11469.21652188498,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33361.49851816875,-6308.623410299231,15996.942340963167,11536.942307584563,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33196.3861818774,-6381.8030216459065,15801.498687445963,11461.393411325624,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33380.65396316695,-6367.564960427876,16159.05954349751,11397.892105328096,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33514.11622930959,-6339.267651947457,16353.8102929366,11438.728742447942,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33373.14377702997,-6340.362887425767,16093.457173521183,11515.261115462914,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33216.50275188717,-6351.427000931144,15805.879629359202,11504.42051940209,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33321.10891593801,-6379.16551580018,16043.545728152481,11390.292512213293,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33482.71202834988,-6363.921626081661,16298.623835876446,11394.561695404256,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33390.242861538274,-6351.6281666312425,16088.271568807551,11479.364213867691,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33229.95850204927,-6343.268614204957,15820.788242910892,11518.904449809128,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33333.44707887734,-6343.693297349608,16061.203606272175,11446.12716986265,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
$SILENCE,33506.87426410607,-6330.818692543351,16339.773397418667,11418.142785804605,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447
